rr_prev,rr_next,rr_ratio,amp_max,amp_min,amp_mean,amp_std,amp_range,skew,kurtosis,label,record
0.2777777777777778,0.8972222222222223,0.30959752321981426,1.61,-1.13,-0.07347222222222223,0.6352381655774256,2.74,1.1974747402781387,0.99927806191908,Normal,230
0.8972222222222223,0.9333333333333333,0.9613095238095238,1.515,-1.005,-0.01194444444444446,0.5874583646922679,2.5199999999999996,1.150624525197659,0.8780379276150345,Normal,230
0.9333333333333333,0.9361111111111111,0.9970326409495549,1.525,-0.875,0.06847222222222221,0.5754995649245923,2.4,1.1097762827874624,0.6163547536691465,Normal,230
0.9361111111111111,0.9777777777777777,0.9573863636363636,1.445,-0.805,0.07006944444444445,0.5486678899943047,2.25,1.082323881417867,0.5214927920757204,Normal,230
0.9777777777777777,0.9888888888888889,0.9887640449438202,1.33,-0.8,0.034166666666666665,0.5070290644748309,2.13,1.0858068774319996,0.6107285080538105,Normal,230
0.9888888888888889,0.9416666666666667,1.0501474926253689,1.58,-0.935,0.05506944444444445,0.5991200103853449,2.515,1.113324535307687,0.7205470383071839,Normal,230
0.9416666666666667,0.9305555555555556,1.0119402985074626,1.69,-1.085,-0.005000000000000003,0.6308305812357405,2.775,1.2311508965077393,1.193186508178485,Normal,230
0.9305555555555556,0.9666666666666667,0.9626436781609196,1.69,-1.055,0.03680555555555555,0.6306815678051292,2.745,1.164271416136817,0.9629323698002983,Normal,230
0.9666666666666667,1.0277777777777777,0.9405405405405406,1.58,-0.98,0.035625,0.5922948176724718,2.56,1.1781084638023716,0.9514823137466033,Normal,230
1.0277777777777777,1.0222222222222221,1.0054347826086956,1.45,-0.9,0.05076388888888889,0.5571016636988151,2.35,1.0655294237785113,0.6035596227314688,Normal,230
1.0222222222222221,0.9361111111111111,1.0919881305637982,1.535,-0.845,0.06152777777777777,0.5699132724522951,2.38,1.1430061774118865,0.7390286361104614,Normal,230
0.9361111111111111,0.9527777777777777,0.9825072886297377,1.495,-0.825,0.056597222222222236,0.5385466723744724,2.3200000000000003,1.2211476349660604,0.9887538122476531,Normal,230
0.9527777777777777,0.9944444444444445,0.9581005586592178,1.46,-0.84,0.06340277777777777,0.5390783199056367,2.3,1.1333326668393116,0.7588016126658839,Normal,230
0.9944444444444445,0.95,1.0467836257309941,1.43,-0.885,0.0659027777777778,0.5264486141359072,2.315,1.0643455015211125,0.804815981910993,Normal,230
0.95,0.9666666666666667,0.9827586206896551,1.67,-0.92,0.10430555555555555,0.5890094707522133,2.59,1.1536035088046512,0.9968304887011605,Normal,230
0.9666666666666667,0.975,0.9914529914529915,1.585,-0.965,0.09611111111111112,0.5791775911572938,2.55,1.0126805581160028,0.8018704512918102,Normal,230
0.975,0.9916666666666667,0.9831932773109243,1.53,-1.0,0.050069444444444444,0.5743677037110966,2.5300000000000002,1.0374914393546841,0.8172104366736788,Normal,230
0.9916666666666667,0.4305555555555556,2.303225806451613,1.49,-0.925,0.057847222222222223,0.5580302824250626,2.415,1.03627205457074,0.6759473932216582,Normal,230
0.5833333333333334,0.925,0.6306306306306306,1.32,-1.24,-0.11937500000000001,0.5184732779329669,2.56,0.9861334001801494,2.0195412627751335,Normal,230
0.925,0.5611111111111111,1.6485148514851486,1.34,-1.315,-0.15895833333333334,0.5210205913370624,2.6550000000000002,1.0144370057037841,2.363179493819235,Normal,230
0.33611111111111114,0.8972222222222223,0.3746130030959752,1.59,-1.045,-0.0009722222222222231,0.5905198033235498,2.635,1.1564135538774145,1.0901750358970173,Normal,230
0.8972222222222223,0.9194444444444444,0.9758308157099699,1.635,-1.085,0.03993055555555555,0.6303843035620963,2.7199999999999998,0.9855975319891422,0.6668716364824618,Normal,230
0.9194444444444444,0.5611111111111111,1.6386138613861385,1.52,-1.035,0.04263888888888889,0.6017664807685313,2.5549999999999997,0.9450432487863472,0.48679182832643564,Normal,230
0.4166666666666667,0.9027777777777778,0.46153846153846156,1.415,-1.29,-0.10604166666666669,0.5445525287768134,2.705,1.0039735351304007,2.0141362021977445,Normal,230
0.9027777777777778,0.5222222222222223,1.728723404255319,1.345,-1.35,-0.13847222222222222,0.533767166578541,2.6950000000000003,0.8570281374028943,2.06093323080734,Normal,230
0.3638888888888889,0.9055555555555556,0.40184049079754597,1.785,-1.095,0.04673611111111111,0.6573073015690513,2.88,1.1943723735819498,1.067375996560016,Normal,230
0.9055555555555556,0.9083333333333333,0.9969418960244648,1.645,-1.24,-0.012430555555555552,0.6578822257480794,2.885,0.9541876898395163,0.623515377794019,Normal,230
0.9083333333333333,0.6388888888888888,1.4217391304347826,1.66,-1.14,0.023055555555555555,0.630598566815003,2.8,1.0587672106692025,0.9243594752045245,Normal,230
0.2861111111111111,0.6194444444444445,0.4618834080717488,1.41,-1.355,-0.15222222222222223,0.5600544919475401,2.7649999999999997,1.023069050265275,2.033616054429036,Normal,230
0.26944444444444443,0.8888888888888888,0.303125,1.78,-1.035,0.10229166666666666,0.6319584514625941,2.815,1.1504448279911264,1.068995055098707,Normal,230
0.8888888888888888,0.9277777777777778,0.9580838323353292,1.81,-1.085,0.110625,0.6463814542319419,2.895,1.0867248815739599,1.0024755130315572,Normal,230
0.9277777777777778,0.46111111111111114,2.0120481927710845,1.765,-1.075,0.12104166666666666,0.6421323729380103,2.84,0.9901784374953253,0.827900252063118,Normal,230
0.5027777777777778,0.9611111111111111,0.523121387283237,1.33,-1.475,-0.16618055555555555,0.5407366972316792,2.805,0.7833324373941081,2.1912278672666847,Normal,230
0.9611111111111111,0.8916666666666667,1.0778816199376946,1.285,-1.38,-0.19374999999999998,0.5307056034186939,2.665,0.9071088857447991,2.010395906235602,Normal,230
0.8916666666666667,0.46111111111111114,1.9337349397590362,1.07,-1.19,-0.24256944444444445,0.46198093474337015,2.26,1.0844294316629077,2.009158964205037,Normal,230
0.42777777777777776,0.9111111111111111,0.4695121951219512,1.56,-1.15,-0.05798611111111112,0.6085129071272293,2.71,1.1294252629700186,1.0154407165989667,Normal,230
0.9111111111111111,0.8555555555555555,1.064935064935065,1.575,-1.15,-0.07395833333333333,0.617188370252551,2.7249999999999996,1.1352986709060362,1.030740111319978,Normal,230
0.8555555555555555,0.9333333333333333,0.9166666666666666,1.615,-1.16,-0.06125,0.6508524058238294,2.775,1.0958262461359067,0.814047913176124,Normal,230
0.9333333333333333,0.9944444444444445,0.9385474860335196,1.63,-1.135,-0.01263888888888889,0.6510909499864984,2.7649999999999997,1.0830687152987952,0.7093934736280758,Normal,230
0.9944444444444445,1.0138888888888888,0.9808219178082193,1.575,-1.055,0.007013888888888891,0.6031161324749514,2.63,1.1004367709300904,0.8904700120953208,Normal,230
1.0138888888888888,1.038888888888889,0.9759358288770053,1.555,-1.005,0.035138888888888886,0.584561785194582,2.5599999999999996,1.0921887189186013,0.8836722813991527,Normal,230
1.038888888888889,0.8972222222222223,1.1578947368421053,1.715,-1.045,0.01472222222222222,0.6379567475373193,2.76,1.2112978035497934,1.0429112518785875,Normal,230
0.8972222222222223,0.4861111111111111,1.8457142857142859,1.695,-1.16,-0.005555555555555544,0.6282717451887114,2.855,1.2073495900167062,1.3125483448832727,Normal,230
0.41944444444444445,0.9111111111111111,0.4603658536585366,1.345,-1.335,-0.14020833333333332,0.5328868166646648,2.6799999999999997,0.9515906631864048,2.1434154238791807,Normal,230
0.9111111111111111,0.9,1.0123456790123457,1.21,-1.365,-0.2045138888888889,0.516479912297757,2.575,0.8939523721312786,1.9594486127209763,Normal,230
0.9,0.8361111111111111,1.0764119601328903,1.285,-1.45,-0.21437499999999998,0.5397349770823743,2.735,0.8478149627122165,2.140248739059121,Normal,230
0.8361111111111111,0.5222222222222223,1.601063829787234,1.26,-1.455,-0.23451388888888886,0.5305619136835429,2.715,0.8869366077988575,2.2580724535660535,Normal,230
0.28888888888888886,0.8555555555555555,0.33766233766233766,1.68,-1.23,-0.051527777777777777,0.6620442032116683,2.91,1.1545609225481928,1.0171019322708874,Normal,230
0.8555555555555555,0.8916666666666667,0.9595015576323986,1.635,-1.19,-0.06069444444444443,0.6464520184757396,2.825,1.1629052825701585,0.9799929372955098,Normal,230
0.8916666666666667,0.4888888888888889,1.8238636363636365,1.515,-1.06,-0.054652777777777786,0.6035625292038519,2.575,1.175873423718595,0.8649224661767336,Normal,230
0.41944444444444445,0.9305555555555556,0.4507462686567164,1.02,-1.245,-0.25145833333333334,0.4540438958680097,2.265,1.006238836820841,2.106806337435657,Normal,230
0.9305555555555556,0.9777777777777777,0.9517045454545455,0.975,-1.2,-0.2554166666666667,0.43036785783275633,2.175,1.0816010007617416,2.2625262104604964,Normal,230
0.9777777777777777,0.9472222222222222,1.032258064516129,0.92,-1.125,-0.22493055555555555,0.41128144345815637,2.045,1.0310149535109925,1.9973597857338445,Normal,230
0.9472222222222222,0.95,0.9970760233918129,0.9,-1.1,-0.22090277777777778,0.41248343938885806,2.0,0.9687932547253901,1.7895093697121354,Normal,230
0.95,0.8444444444444444,1.125,0.92,-1.095,-0.22305555555555553,0.41577450782608677,2.015,1.0138499734533288,1.8898847242328278,Normal,230
0.8444444444444444,0.8388888888888889,1.0066225165562914,1.015,-1.155,-0.1995138888888889,0.42895476947056227,2.17,0.9241834809815643,2.1259016681342464,Normal,230
0.8388888888888889,0.8472222222222222,0.9901639344262295,0.775,-1.025,-0.22208333333333333,0.36257542318805885,1.7999999999999998,0.9393509764824863,1.9603547962804706,Normal,230
0.8472222222222222,0.8972222222222223,0.9442724458204333,1.06,-1.28,-0.23569444444444443,0.4698864413312152,2.34,0.8674387369750644,2.0291954291843473,Normal,230
0.8972222222222223,0.8972222222222223,1.0,1.205,-1.385,-0.22534722222222225,0.5099600518047746,2.59,0.8653790248267837,2.146027410843441,Normal,230
0.8972222222222223,0.8944444444444445,1.0031055900621118,1.215,-1.29,-0.18354166666666666,0.49199384417727554,2.505,0.9779474430099623,2.2201529345548376,Normal,230
0.8944444444444445,0.8222222222222222,1.087837837837838,1.21,-1.345,-0.22493055555555555,0.49135618237206186,2.5549999999999997,0.9675596625667929,2.513352264709254,Normal,230
0.8222222222222222,0.7916666666666666,1.03859649122807,1.28,-1.44,-0.22256944444444443,0.5307162305787259,2.7199999999999998,0.912308550315409,2.298978721713925,Normal,230
0.7916666666666666,0.775,1.021505376344086,1.375,-1.44,-0.19118055555555558,0.5534089387702393,2.815,0.9282696510074394,2.1874551364088557,Normal,230
0.775,0.8055555555555556,0.9620689655172414,1.345,-1.545,-0.22270833333333334,0.5683931649224466,2.8899999999999997,0.8771681222199421,2.1099586378042714,Normal,230
0.8055555555555556,0.8722222222222222,0.9235668789808917,1.32,-1.46,-0.17048611111111112,0.5442969214463624,2.7800000000000002,0.8030110412037854,2.146236653775584,Normal,230
0.8722222222222222,0.525,1.6613756613756614,1.39,-1.45,-0.2048611111111111,0.5659916152096728,2.84,0.9656775011507424,2.0786566064744942,Normal,230
0.3277777777777778,0.9055555555555556,0.3619631901840491,1.76,-1.1,0.03784722222222222,0.6506016587172349,2.8600000000000003,1.1755944860970364,1.0702910306307487,Normal,230
0.9055555555555556,0.9222222222222223,0.9819277108433735,1.72,-1.09,0.04006944444444444,0.6459266024348468,2.81,1.1421930326325567,0.9340316219254152,Normal,230
0.9222222222222223,0.5111111111111111,1.8043478260869568,1.705,-1.09,0.033194444444444436,0.6551014051887287,2.795,1.1197581051695995,0.7889237448342645,Normal,230
0.4166666666666667,0.4861111111111111,0.8571428571428572,1.5,-1.445,-0.15090277777777775,0.577232577806531,2.9450000000000003,0.9904366595735201,2.2755614342249864,Normal,230
0.33611111111111114,0.8,0.4201388888888889,1.965,-1.01,0.12402777777777778,0.7117782108568773,2.975,1.2043263045886012,0.8619916942083812,Normal,230
0.8,0.7916666666666666,1.0105263157894737,1.92,-0.985,0.13701388888888888,0.677300944375204,2.905,1.2565797808193542,1.0612259330113822,Normal,230
0.7916666666666666,0.7777777777777778,1.0178571428571428,2.045,-0.94,0.15645833333333334,0.7110083984794647,2.985,1.2968486986061492,1.0829486160476174,Normal,230
0.7777777777777778,0.7944444444444444,0.9790209790209791,1.8,-0.985,0.0915972222222222,0.6579971854828827,2.785,1.2008203812601201,0.8786855373386437,Normal,230
0.7944444444444444,0.8388888888888889,0.9470198675496688,1.595,-0.89,0.05305555555555556,0.6012109051482148,2.485,1.2145167918169808,0.761298233605713,Normal,230
0.8388888888888889,0.9,0.9320987654320988,1.545,-0.875,0.07680555555555554,0.5729288214198865,2.42,1.141124280417401,0.7398768744900868,Normal,230
0.9,0.5333333333333333,1.6875,1.55,-0.96,0.0661111111111111,0.575005568947804,2.51,1.1248249293058183,0.8944412382673494,Normal,230
0.38333333333333336,0.5277777777777778,0.7263157894736842,1.365,-1.23,-0.11972222222222222,0.5085831960298636,2.5949999999999998,1.0482466863909483,2.389808475230029,Normal,230
0.3333333333333333,0.8888888888888888,0.375,1.67,-1.06,0.03687499999999999,0.6110540969300509,2.73,1.1557427015658117,1.1485761127805123,Normal,230
0.8888888888888888,0.5,1.7777777777777777,1.56,-1.02,0.0475,0.5926535197266987,2.58,1.0572097023928175,0.8039782974394369,Normal,230
0.3888888888888889,0.5083333333333333,0.7650273224043717,1.22,-1.305,-0.1857638888888889,0.48933107665963393,2.525,0.9452288052209225,2.3408297424729527,Normal,230
0.34444444444444444,0.8472222222222222,0.4065573770491803,1.575,-0.93,0.05423611111111112,0.5999002577525228,2.505,1.1115345735327449,0.6667531547368557,Normal,230
0.8472222222222222,0.8527777777777777,0.993485342019544,1.575,-0.985,0.06770833333333333,0.5825816213082173,2.56,1.0743286158427532,0.8647083861970017,Normal,230
0.8527777777777777,0.8638888888888889,0.9871382636655948,1.715,-0.94,0.11652777777777779,0.619631184483117,2.6550000000000002,1.116170354066272,0.8358590774117931,Normal,230
0.8638888888888889,0.8888888888888888,0.971875,1.655,-0.915,0.11708333333333333,0.578830088051177,2.5700000000000003,1.1589460288405367,1.0464789512916743,Normal,230
0.8888888888888888,0.39166666666666666,2.2695035460992905,1.72,-0.895,0.15305555555555556,0.5938133332044322,2.615,1.1203166449468593,0.9630972274307723,Normal,230
0.5138888888888888,0.8333333333333334,0.6166666666666666,1.475,-1.3,-0.04986111111111111,0.550553996381916,2.7750000000000004,0.8394089140296269,1.983372051097632,Normal,230
0.8333333333333334,0.5638888888888889,1.477832512315271,1.54,-1.315,-0.05666666666666667,0.5615850583640717,2.855,0.9134308479970035,2.2119930175919666,Normal,230
0.2861111111111111,0.8722222222222222,0.32802547770700635,1.715,-0.97,0.12395833333333334,0.6049798765592677,2.685,1.1322162175750654,1.0194202532975574,Normal,230
0.8722222222222222,0.9166666666666666,0.9515151515151515,1.64,-1.02,0.08701388888888889,0.6023995188931133,2.66,1.0240926459176538,0.814155736949814,Normal,230
0.9166666666666666,0.48055555555555557,1.9075144508670518,1.545,-1.02,0.04861111111111111,0.5825376848934218,2.565,0.9884604840618695,0.7515465150955669,Normal,230
0.4166666666666667,0.8472222222222222,0.49180327868852464,1.395,-1.245,-0.12395833333333334,0.52545677054191,2.64,1.0741641220462632,2.2998040936640214,Normal,230
0.8472222222222222,0.5388888888888889,1.5721649484536082,1.555,-1.28,-0.01041666666666667,0.5468951186775516,2.835,0.9362684175461706,2.3891186023927293,Normal,230
0.3,0.8722222222222222,0.34394904458598724,1.78,-1.025,0.09868055555555555,0.6350825586398828,2.8049999999999997,1.1295348539696786,1.0551375069132227,Normal,230
0.8722222222222222,0.9111111111111111,0.9573170731707318,1.735,-0.93,0.1357638888888889,0.6230484307253498,2.665,1.0850637858024725,0.7316665727826268,Normal,230
0.9111111111111111,0.5277777777777778,1.7263157894736842,1.635,-0.935,0.10423611111111113,0.6024029772746156,2.5700000000000003,1.0465688180803276,0.672216008592716,Normal,230
0.39444444444444443,0.5972222222222222,0.6604651162790698,1.45,-1.335,-0.10472222222222223,0.5543514033490505,2.785,0.9400355576887615,2.1929072551807947,Normal,230
0.2916666666666667,0.9027777777777778,0.3230769230769231,1.745,-1.025,0.0904861111111111,0.6364272890531512,2.77,1.1393952526690587,0.9395035606957212,Normal,230
0.9027777777777778,0.9222222222222223,0.9789156626506024,1.725,-1.085,0.05402777777777777,0.6368256994269447,2.81,1.1407062586801735,0.995159671465375,Normal,230
0.9222222222222223,0.9666666666666667,0.9540229885057472,1.625,-1.025,0.0475,0.6102913693929773,2.65,1.0824808816527662,0.8285448403549953,Normal,230
0.9666666666666667,0.9527777777777777,1.0145772594752187,1.6,-0.975,0.06854166666666665,0.5977709970637213,2.575,1.093850798889094,0.8196668364148167,Normal,230
0.9527777777777777,0.475,2.0058479532163744,1.605,-1.04,0.061666666666666675,0.5904259291204764,2.645,1.0476188552623238,0.9174541424507829,Normal,230
0.4388888888888889,0.8972222222222223,0.4891640866873065,1.38,-1.31,-0.12076388888888887,0.5281674685240456,2.69,0.9975011017281507,2.2869941581880857,Normal,230
0.8972222222222223,0.8694444444444445,1.0319488817891374,1.365,-1.285,-0.1673611111111111,0.5201301734917358,2.65,1.1462668407277197,2.4794682073679697,Normal,230
0.8694444444444445,0.4777777777777778,1.819767441860465,1.38,-1.335,-0.15145833333333336,0.5354693148563957,2.715,1.0247289023170127,2.2999117579615884,Normal,230
0.35555555555555557,0.8527777777777777,0.4169381107491857,1.715,-0.985,0.09520833333333334,0.6237033424433446,2.7,1.120746043628588,0.8976039944765235,Normal,230
0.8527777777777777,0.8972222222222223,0.9504643962848297,1.8,-0.93,0.1170138888888889,0.6404526717932393,2.73,1.16912215168211,0.9026773157026442,Normal,230
0.8972222222222223,0.9222222222222223,0.9728915662650602,1.785,-0.985,0.1351388888888889,0.6320425290181463,2.77,1.0718138493119107,0.8827276696702775,Normal,230
0.9222222222222223,0.95,0.9707602339181287,1.55,-0.655,0.17194444444444443,0.548841301918285,2.205,1.1173284710902371,0.46903834131815625,Normal,230
0.95,0.9972222222222222,0.9526462395543175,1.745,-0.93,0.15944444444444444,0.6049280005111923,2.6750000000000003,1.042067218459999,0.8667935003926601,Normal,230
0.9972222222222222,1.0027777777777778,0.9944598337950139,1.63,-0.925,0.12361111111111112,0.5914965848392899,2.5549999999999997,1.0235093261707813,0.6881227603377109,Normal,230
1.0027777777777778,0.5388888888888889,1.8608247422680413,1.78,-1.025,0.09930555555555556,0.646375205771232,2.8049999999999997,1.0968825681686347,0.8416013105485436,Normal,230
0.37222222222222223,0.5138888888888888,0.7243243243243244,1.455,-1.335,-0.12694444444444444,0.5436722840729843,2.79,1.0387455675168342,2.4221065552252803,Normal,230
0.33055555555555555,0.8666666666666667,0.3814102564102564,1.81,-1.0,0.11319444444444444,0.6500428968513644,2.81,1.1677570180536643,0.9422143504356537,Normal,230
0.8666666666666667,0.9,0.962962962962963,1.74,-0.925,0.12402777777777778,0.6281833590296135,2.665,1.137454007205938,0.7466882601093805,Normal,230
0.9,0.45555555555555555,1.975609756097561,1.735,-0.92,0.14812499999999998,0.6242831653073075,2.6550000000000002,1.0756543185240839,0.6884884899337003,Normal,230
0.5166666666666667,0.95,0.543859649122807,1.365,-1.21,-0.08777777777777779,0.5165288047852119,2.575,1.047867018461909,2.0628703728223847,Normal,230
0.95,0.9444444444444444,1.0058823529411764,1.39,-1.28,-0.11618055555555556,0.5209076567340278,2.67,1.0599638235754114,2.4532775976273298,Normal,230
0.9444444444444444,0.8722222222222222,1.0828025477707006,1.32,-1.33,-0.17833333333333334,0.5245897868281888,2.6500000000000004,1.0283202915385865,2.242997088750566,Normal,230
0.8722222222222222,0.6,1.4537037037037037,1.405,-1.265,-0.12013888888888886,0.5369383190718039,2.67,1.0654355302527247,2.1615881806955404,Normal,230
0.3055555555555556,0.8611111111111112,0.3548387096774194,1.755,-1.035,0.08319444444444445,0.6493245986512295,2.79,1.0822781614021084,0.7777993893695627,Normal,230
0.8611111111111112,0.9,0.9567901234567902,1.87,-0.98,0.09868055555555554,0.6687425975995067,2.85,1.2089889856652307,0.9616357228697279,Normal,230
0.9,0.8888888888888888,1.0125000000000002,1.8,-0.87,0.15993055555555555,0.6247224345078934,2.67,1.1945121248999635,0.9325976978320352,Normal,230
0.8888888888888888,0.9388888888888889,0.9467455621301775,1.725,-0.905,0.15743055555555557,0.6014121074232268,2.63,1.134274202747793,0.9274659977089295,Normal,230
0.9388888888888889,0.4111111111111111,2.2837837837837838,1.485,-0.625,0.17409722222222224,0.5244059644472396,2.1100000000000003,1.11177429692128,0.41074110628601446,Normal,230
0.5527777777777778,0.8833333333333333,0.6257861635220127,1.235,-0.995,-0.0542361111111111,0.46319441841579134,2.23,1.0923374037285056,1.8702096072979106,Normal,230
0.8833333333333333,0.6083333333333333,1.452054794520548,1.305,-1.125,-0.05284722222222223,0.4907136430105937,2.4299999999999997,0.9553091245660651,1.9625149129781922,Normal,230
0.28055555555555556,0.9,0.3117283950617284,1.595,-0.775,0.12076388888888889,0.5702866358501846,2.37,1.1767786399562106,0.7277818849839934,Normal,230
0.9,0.9166666666666666,0.9818181818181819,1.61,-0.785,0.11763888888888888,0.5743166061008596,2.395,1.1870829609430171,0.7493869395632444,Normal,230
0.9166666666666666,0.9583333333333334,0.9565217391304347,1.42,-0.69,0.10201388888888888,0.5273911549909178,2.11,1.1208945010174831,0.42656788083590635,Normal,230
0.9583333333333334,0.5583333333333333,1.7164179104477613,1.44,-0.765,0.09194444444444444,0.5324905812648731,2.205,1.09454535953032,0.5703463058638438,Normal,230
0.38055555555555554,0.95,0.40058479532163743,1.28,-1.195,-0.1107638888888889,0.4946285501109662,2.475,0.9933708905052165,2.153394282765208,Normal,230
0.95,0.9111111111111111,1.0426829268292683,1.38,-1.26,-0.11680555555555555,0.5091293668522353,2.6399999999999997,1.0293608229128601,2.5370708620648212,Normal,230
0.9111111111111111,0.9055555555555556,1.0061349693251533,1.295,-1.27,-0.15791666666666668,0.5049647608717089,2.565,0.9823386837493897,2.2680263471843114,Normal,230
0.9055555555555556,0.9222222222222223,0.9819277108433735,1.205,-1.405,-0.23020833333333338,0.5041036031495245,2.6100000000000003,0.923540235116309,2.3614568434927445,Normal,230
0.9222222222222223,0.8611111111111112,1.070967741935484,1.19,-1.385,-0.28055555555555556,0.5031398328079627,2.575,1.0715960523137178,2.3995898356649024,Normal,230
0.8611111111111112,0.8333333333333334,1.0333333333333334,1.32,-1.32,-0.14805555555555555,0.5246431032639894,2.64,0.902681611293773,2.0738036215883584,Normal,230
0.8333333333333334,0.7888888888888889,1.0563380281690142,1.34,-1.35,-0.16534722222222223,0.5309963946237254,2.6900000000000004,0.9458609550724228,2.1722084343475494,Normal,230
0.7888888888888889,0.7666666666666667,1.0289855072463767,1.38,-1.455,-0.13631944444444447,0.5514904005004401,2.835,0.75382422977791,2.1071183414697696,Normal,230
0.7666666666666667,0.8305555555555556,0.9230769230769231,1.305,-1.375,-0.16562500000000002,0.5359551037763227,2.6799999999999997,0.8851378552035082,1.922245122064992,Normal,230
0.8305555555555556,0.8722222222222222,0.9522292993630573,1.26,-1.315,-0.1834722222222222,0.5148837779382359,2.575,0.9481860688735164,2.1141994154529717,Normal,230
0.8722222222222222,0.9138888888888889,0.9544072948328268,1.23,-1.44,-0.22243055555555558,0.514953472180548,2.67,0.882330125933121,2.32243732781137,Normal,230
0.9138888888888889,0.9194444444444444,0.9939577039274925,1.225,-1.305,-0.20902777777777776,0.5014559627342449,2.5300000000000002,1.041237515292598,2.287369313800119,Normal,230
0.9194444444444444,0.9583333333333334,0.9594202898550723,1.24,-1.355,-0.20513888888888887,0.5189432185154844,2.5949999999999998,0.9631213344211741,2.1257889032478765,Normal,230
0.9583333333333334,0.8666666666666667,1.1057692307692308,1.28,-1.315,-0.19340277777777776,0.5226042070386596,2.5949999999999998,1.0369420286327686,2.068097663559553,Normal,230
0.8666666666666667,0.8916666666666667,0.9719626168224299,1.225,-1.47,-0.26298611111111114,0.5416997808610196,2.6950000000000003,0.8804028694558064,1.997220307229421,Normal,230
0.8916666666666667,0.9166666666666666,0.9727272727272728,1.21,-1.41,-0.2431944444444444,0.5259371962635656,2.62,0.950298371598496,1.9923126631393338,Normal,230
0.9166666666666666,0.8694444444444445,1.0543130990415335,1.095,-1.285,-0.24993055555555557,0.47404984871462413,2.38,1.071716127187815,2.234799045071936,Normal,230
0.8694444444444445,0.8638888888888889,1.0064308681672025,1.085,-1.33,-0.2709027777777778,0.48858023222968944,2.415,0.9452935641983403,1.91512259301512,Normal,230
0.8638888888888889,0.8777777777777778,0.9841772151898734,1.245,-1.365,-0.2247222222222222,0.5279565486703907,2.6100000000000003,0.9152647561693225,1.9355060445326826,Normal,230
0.8777777777777778,0.6388888888888888,1.373913043478261,1.33,-1.5,-0.2145138888888889,0.5598500293495163,2.83,0.8696391678191087,2.062392219222212,Normal,230
0.2777777777777778,0.9138888888888889,0.30395136778115506,1.735,-1.03,0.009930555555555552,0.6397267716765427,2.765,1.2198485250649822,1.0637612110142287,Normal,230
0.9138888888888889,0.9222222222222223,0.9909638554216866,1.69,-1.085,0.021319444444444446,0.6208305330225187,2.775,1.1702488780912241,1.1826732706828453,Normal,230
0.9222222222222223,0.9527777777777777,0.9679300291545191,1.675,-1.155,0.01687500000000001,0.6326078286984407,2.83,1.104809435244683,1.0476144618221364,Normal,230
0.9527777777777777,0.8777777777777778,1.0854430379746836,1.56,-1.005,-0.004236111111111112,0.6101580280972653,2.565,1.1096980261884937,0.668050816697884,Normal,230
0.8777777777777778,0.9111111111111111,0.9634146341463414,1.63,-1.0,-0.011805555555555555,0.6342456726714572,2.63,1.1950554821834953,0.7666692685751304,Normal,230
0.9111111111111111,0.9388888888888889,0.9704142011834319,1.57,-1.045,-0.010625000000000002,0.6134917919739794,2.615,1.1492857698350691,0.839504229345271,Normal,230
0.9388888888888889,0.9527777777777777,0.9854227405247814,1.5,-1.105,-0.06125,0.5982298831181501,2.605,1.1339460300135438,0.883780684408932,Normal,230
0.9527777777777777,0.36666666666666664,2.5984848484848486,1.46,-1.13,-0.06881944444444445,0.5760560911729596,2.59,1.1071648972939232,1.0711835842921316,Normal,230
0.5972222222222222,0.9138888888888889,0.6534954407294833,1.29,-1.4,-0.23194444444444443,0.5269188185650847,2.69,1.021796406573367,2.409680363444372,Normal,230
0.9138888888888889,0.6388888888888888,1.4304347826086956,1.24,-1.43,-0.24381944444444445,0.5395069077507743,2.67,0.9190962423313798,1.8886831473566756,Normal,230
0.2777777777777778,0.9361111111111111,0.2967359050445104,1.59,-1.105,-0.033333333333333326,0.6193886995345581,2.6950000000000003,1.1340977965937198,0.9363330198913902,Normal,230
0.9361111111111111,0.9138888888888889,1.0243161094224924,1.575,-1.1,-0.03624999999999999,0.5994110245807036,2.675,1.1284280410327787,1.0419826118734887,Normal,230
0.9138888888888889,0.9555555555555556,0.9563953488372092,1.655,-1.085,-0.021388888888888888,0.6180970023556074,2.74,1.2223265054443906,1.2718979869312665,Normal,230
0.9555555555555556,0.5305555555555556,1.8010471204188483,1.535,-1.01,0.007361111111111108,0.5904347340344409,2.545,1.0728578384878313,0.7566420536959328,Normal,230
0.3888888888888889,0.6361111111111111,0.6113537117903931,1.275,-1.365,-0.22368055555555555,0.5236139063806909,2.6399999999999997,1.0450548588370863,2.175238764544557,Normal,230
0.2722222222222222,0.9277777777777778,0.2934131736526946,1.58,-1.105,-0.034374999999999996,0.6165061376079992,2.685,1.1455211504914022,0.9529030900808202,Normal,230
0.9277777777777778,0.9416666666666667,0.9852507374631269,1.61,-1.155,-0.012361111111111113,0.6195304966387305,2.765,1.0812693231493453,0.9585758772148898,Normal,230
0.9416666666666667,0.6361111111111111,1.480349344978166,1.575,-1.02,0.03513888888888888,0.5910624686283064,2.5949999999999998,1.1118664041296447,0.9004200561319129,Normal,230
0.3333333333333333,0.9833333333333333,0.3389830508474576,1.305,-1.43,-0.1841666666666667,0.529840122636589,2.735,0.8720052029768957,2.261971507459738,Normal,230
